,loglik1,loglik2,loglik3,loglik4,loglik5,loglik6,subject,model
473,84.32251995688549,24.317675755760916,35.40396550235954,34.25237646372945,31.665501781116028,27.229963720095125,sub1605,persistent
474,57.37850296806764,19.76727795943575,28.10343141327804,59.151864788832306,33.565665196071016,41.48112290620598,sub1606,persistent
475,11.643344221476717,20.408483989752067,6.318375624683545,8.129467300899401,39.37732472711603,41.24945428924794,sub1607,persistent
476,46.35008004206947,78.01961603320376,41.01683205499691,21.590713499842412,9.71304959668039,15.723373642315668,sub1608,persistent
477,31.211558277062764,31.411359768419484,49.54052083666263,30.924197494272395,20.45103013024142,9.180049952154295,sub1609,persistent
478,23.93713898123462,9.876271696794872,5.563424505247452,16.384815721857453,26.21918511934472,27.286221504295266,sub161,persistent
479,116.27274989248235,102.01290429427844,101.35136271401142,106.07325795444986,78.27175186859263,74.11076499882428,sub1610,persistent
480,86.58459085786797,69.62961780722271,83.49188060246854,42.04684608155823,32.38054932281485,42.904256114567424,sub1611,persistent
481,57.879854589527845,33.08089142804726,55.71002001707142,41.990020545704844,27.316080530251185,33.11155788720671,sub1612,persistent
482,40.12084128789243,46.511596901696606,52.56745128390277,46.64058986483327,38.83245192826536,21.91722175349754,sub1613,persistent
483,54.693897423425085,59.47962582290663,37.05172308827864,33.126525651623915,30.8362303604693,24.914526600240432,sub1614,persistent
484,33.49416179555545,33.009912937085616,26.87545655696593,53.53568222273884,48.80660721874485,16.364631804437316,sub1617,persistent
485,88.72458725266019,61.848007400696865,71.68743801597753,39.33643343057444,63.60082844964593,35.54961231291296,sub1619,persistent
486,46.79735785811483,63.460199131131496,42.943939644598586,25.04387591252657,36.12762056884781,25.205226628417847,sub162,persistent
487,25.502442625140553,26.259143208736894,38.58584479426823,41.43817176628118,37.978161853293244,21.161936476322765,sub1620,persistent
488,70.04898515320698,71.02657532131339,83.99512973895989,94.160925026056,75.34024145523797,67.29029833575721,sub1622,persistent
489,38.3729177470486,36.44686092220188,56.147810051026475,50.85932299802134,50.467393837950404,51.46350921284695,sub1624,persistent
490,80.2534148766034,112.05930485407943,42.07982659734455,28.02678022473603,44.93646504913498,65.36192373107559,sub1625,persistent
491,19.38867342642488,17.348824749288465,39.85876213251456,30.846483387777944,51.277539873428545,39.88958063388203,sub1626,persistent
492,18.197130400831416,7.074285145860223,27.930985870724754,19.658931870583793,6.120168273274887,12.699771282737768,sub1628,persistent
493,48.0105201804387,35.416687761531634,50.82784182503317,18.24167847769835,36.20467943751784,48.29059800482707,sub163,persistent
494,45.50954865976116,41.94097066457625,59.672182082518084,43.41850273908063,46.823353643033045,42.81428863703395,sub1630,persistent
495,18.1669426671743,23.128493455744234,32.50062949087597,41.75728522344038,35.636115012463755,48.24387877402181,sub1631,persistent
496,118.1961195587572,83.88897048574964,129.8970692735306,124.26063377585214,125.79667281969319,115.94020812109065,sub1632,persistent
497,71.61669191862765,56.792499300684945,69.09218449948742,52.25069564592339,73.61700946496411,36.480544066677176,sub1633,persistent
498,27.63114141059699,31.014000412890734,48.99469506639934,39.06234923808811,35.40431976896042,46.89709818297673,sub1635,persistent
499,31.073200719835047,31.965778837734593,9.998940397948369,11.508918905940698,19.120809116810022,27.011266870855543,sub1636,persistent
500,31.22236320563102,22.737907646556323,6.405342813774137,15.981495880835833,16.100178602825807,37.9731733481933,sub1637,persistent
501,65.09976787788568,73.06035158027991,74.39099986763162,48.49187789560511,31.537458044390114,32.70880572884351,sub1638,persistent
502,27.554033887518628,13.656512616054243,39.056083535738956,21.64525505380846,11.545294536342107,20.900855441917617,sub164,persistent
503,56.29933236162408,40.28932343511771,32.879349351999124,54.66936149343971,32.477079525428294,37.93255997854002,sub165,persistent
504,45.839313819104454,54.009256672767144,42.998780311187915,39.198571578678404,56.09888630977046,43.13961712469281,sub166,persistent
505,24.075912924697736,28.306570093895264,37.717927599324625,8.271219843764364,16.710731393265128,43.627770280280586,sub167,persistent
506,29.788213644823486,23.75388108396576,29.368425220796034,12.696738891887625,23.31849927586977,15.87237927194566,sub168,persistent
507,21.27715656713312,81.92582290445098,40.86074403064929,46.013910870884324,37.01113175222899,41.94114908349623,sub169,persistent
508,48.9872219225741,74.29994640822423,34.59565025823239,18.349890190641798,22.842343252748616,31.197164230667067,sub17,persistent
509,16.27401094720561,14.625234413326819,26.404637607705343,30.025407425399873,48.05015223705741,10.966603597448032,sub170,persistent
510,51.27144463265749,20.71742570285928,24.92430264737562,22.25391024771447,20.14029472905841,16.723513715513445,sub171,persistent
511,67.52395108816192,65.46867426757117,63.52032176943347,50.39852647037335,59.29590796009837,46.74671477776346,sub172,persistent
512,61.85429423569485,71.66529675824762,60.39001300003643,56.23890706499962,71.46785734855895,69.02015564742742,sub173,persistent
513,114.02814703346326,79.04343559634825,70.45227611098083,82.28489015868348,57.55446047187437,61.68484968801763,sub174,persistent
514,91.92160129050995,56.279189333945844,55.071531252283016,39.705705869730494,62.47500036552677,47.941049336565285,sub175,persistent
515,31.53330587752137,24.84704385072347,21.721606348659336,18.437974332578595,13.05929174646571,31.713511931083847,sub176,persistent
516,24.972208761682527,52.84338238964374,47.516682957442924,27.0050780094195,35.26314126254687,28.0978896757908,sub177,persistent
517,117.79526306989617,104.81189229258517,106.5474095639168,86.24940578998368,89.40739545912518,79.99450426210545,sub178,persistent
518,62.670598311935485,57.60683095800029,49.825366717756474,46.58729803696033,37.048462545813,45.38078797947096,sub179,persistent
519,48.34876677108753,24.55894027291706,22.896799555588505,41.285395112350756,17.071467853972113,24.38620105708049,sub18,persistent
520,68.4104567725931,70.309996367575,47.765719347657324,53.75905883562993,55.543384728739476,71.51986722433665,sub180,persistent
521,13.52264250497271,31.66358902196171,27.422970600830595,12.049300618509953,19.987656778591354,39.592765304253746,sub181,persistent
522,50.125790054956525,16.926424038621697,40.36353380792662,31.309749667029656,19.006500882414418,16.602356350244794,sub182,persistent
523,35.55637511402419,21.89447747292405,31.009560687974076,8.960565254666632,50.05283806339362,12.136691173115624,sub183,persistent
524,50.36099866277656,53.05364682080648,23.97429219684998,37.05205255051648,28.56568172489224,24.19422545441867,sub184,persistent
525,80.8399052198424,46.223154025286554,41.39925870451769,24.240533094326885,74.118678272638,68.9101760572878,sub185,persistent
526,34.835309013533845,46.79614951530109,34.108584325387845,36.9769099972575,67.66539660678502,41.25045907718967,sub186,persistent
527,109.32954542520713,100.99566797121061,162.48926177529714,112.44989096912694,147.000381368301,131.2554635351206,sub187,persistent
528,38.206961329760695,31.734415216405676,56.34076482818804,39.10844550678344,53.77810208832369,38.31648320367928,sub188,persistent
529,91.52302678580631,98.97026443314627,86.35471043833019,64.96588258328121,64.41968833659698,33.83824608511406,sub189,persistent
530,34.16570280605278,53.81669841260379,42.13212890315493,42.64759180714808,50.99171785588069,36.50076211878829,sub19,persistent
531,27.892979121494232,30.826645643246053,37.389379456590206,34.189781379566746,52.555484048855995,23.772162387964052,sub190,persistent
532,46.70226631302256,44.44277978754538,60.649062016670264,53.181137458570205,33.96434330911503,58.7663597392067,sub191,persistent
533,43.1446500868486,38.45081336676357,33.7375265361333,20.10223884767464,27.357550321545734,15.81162682856757,sub192,persistent
534,44.6155422541599,25.476752063301753,22.9401590132967,16.452759013790995,38.57367771181818,22.178997175807556,sub193,persistent
535,39.640134784978684,43.21750127667615,51.01246396955984,31.90164258579013,76.90204151705692,63.66794642851633,sub194,persistent
536,55.21878324733841,33.34860533727195,79.10741761647374,46.46754325536206,35.31785791567528,63.86359115291487,sub195,persistent
537,33.54896306654899,27.22553580712888,46.35365394944442,61.384235236392584,13.764799694709478,18.034796974725257,sub197,persistent
538,45.025792431688636,39.92834300253509,27.33109094138552,35.373101452770946,36.53345566211268,33.82575662933952,sub198,persistent
539,72.53336126789706,60.75189278022461,79.25726527486442,114.73986925956166,112.75262309353288,138.02701553488558,sub199,persistent
540,52.54153220821986,51.13476466660532,32.97461046094831,37.15549896097903,13.85990505474485,17.623209534320463,sub20,persistent
541,19.69891322648966,48.26323131822192,38.028605397150514,28.39684537583679,42.92004754213108,22.89381611783619,sub200,persistent
542,40.513698329490936,24.500062637737663,45.733152802178026,24.05424564146871,53.44359646879078,23.110448270184534,sub201,persistent
543,28.277361426007744,26.040037551203632,40.43401771810385,15.883546931412274,25.59685832733845,36.15727289426729,sub202,persistent
544,93.74712912090203,67.86587929401554,106.29289907805796,75.31856993728984,70.38534807183804,74.89668156492455,sub203,persistent
545,42.92109595661599,34.22769276294993,16.11789515452617,27.406563939138746,56.94177325120397,16.05216502781883,sub204,persistent
546,73.79082674705504,64.19808118639993,64.78579654187003,46.980350424593105,44.77462536092467,60.26958395055783,sub205,persistent
547,57.78014559431529,57.17557653375727,78.78503507089624,60.53484022247494,85.38587626041196,80.60742186225218,sub206,persistent
548,29.280270859080535,38.726022842764884,16.81531072263096,23.713269504492978,10.213034087327065,22.58052677051541,sub207,persistent
549,43.56617675902004,26.14475213424649,51.29128414896233,25.723430126985946,44.864816456350134,36.16533822499896,sub208,persistent
550,31.6911320215117,36.38262450832296,49.37029075930822,25.2847854463903,37.896859482733674,22.306697291191433,sub209,persistent
551,29.39289133792121,22.82231931650636,26.98235197879922,19.77556681906929,7.7913743982217145,3.9805878853343404,sub21,persistent
552,76.59410559311321,19.12872755555165,18.30421072624609,18.7433165245741,25.11348838197252,20.169383850572835,sub210,persistent
553,17.864113674085875,24.094361612180915,32.59772727356142,31.324166111563095,26.88409874240226,26.4950273255367,sub211,persistent
554,43.25063660243724,67.20228983000044,50.982862146411016,41.07706365252748,39.41062763005859,32.844298032464124,sub212,persistent
555,15.715855811613897,26.40697990119842,25.242344889416025,45.556826509284214,32.16941765358077,28.462472597189663,sub213,persistent
556,91.7588107950762,81.05655848625847,94.64380456939806,80.2568208985788,74.04713194529072,81.23873061442076,sub214,persistent
557,148.08293017416045,165.55784949291757,139.01227116628772,200.64155657360544,107.62136756057669,120.30608146173992,sub215,persistent
558,42.922291198787626,38.99208953259709,35.86681573744272,9.024068110375035,25.86765727184729,19.213381492077087,sub216,persistent
559,68.02323037215616,44.22340890742174,27.750866853194818,34.26966644552601,28.658993393161644,31.82916937378971,sub217,persistent
560,14.13342571335116,18.567512472271332,33.418643838392434,11.294000586284067,59.65621199468669,34.08277161839434,sub218,persistent
561,53.44586444686811,77.05759665898525,79.90731258703292,92.50786438695371,67.2651765008816,101.05437317739991,sub219,persistent
562,50.36066741672312,24.84746555018759,43.39253870168788,26.0392970554487,26.575668080204903,34.12988335032763,sub22,persistent
563,50.04816827580068,54.52959189896952,57.139684530684164,35.177883547126925,61.84770722630129,52.32188220196539,sub220,persistent
564,132.4451202923962,141.5660048991039,125.98297214902267,134.84715122566948,89.69070116954532,89.16296311428376,sub221,persistent
565,15.037742813139356,18.598392768250754,7.735837465984279,19.768248293098278,14.987548779616098,18.745767829464878,sub222,persistent
566,34.176366433537446,24.32798585786672,29.538593842079877,43.98412167253819,28.837098978824105,42.87217319595978,sub223,persistent
567,58.030586305970644,58.63317749877985,66.53345891826442,61.32232170621055,47.83994048754199,38.80069736129305,sub224,persistent
568,154.77435165078413,119.35773665120195,116.94977858036069,94.37019174415356,77.8552797783745,73.58816019945918,sub225,persistent
569,44.68385440154794,19.81322193595246,24.07302133806893,13.807428430033601,11.780599260796059,8.873102995116533,sub226,persistent
570,30.415057590448352,24.590826722599576,31.638602334220856,33.184052033213796,51.69628796161596,40.73639726456333,sub227,persistent
571,44.71127765639891,59.157574018862924,134.9572649762042,42.733311648062944,48.20907335379155,42.94889844284624,sub228,persistent
572,26.994298881284234,59.61887613546935,53.21825373139968,36.17312683306977,19.739918407823954,27.197033345971228,sub229,persistent
573,80.43626533981463,54.67195950367743,87.19313513261758,26.21075158394624,57.95750715546511,41.410782611093325,sub23,persistent
574,38.003264724946305,31.92888769592445,54.038556117766326,54.724693162941875,29.361131826230423,35.81518675537777,sub230,persistent
575,48.36812052767302,35.366200033413726,28.65212241127514,20.33356283606135,28.557188985252033,34.20588136730722,sub231,persistent
576,21.240710120693322,21.66046856113335,35.670666309729995,17.7356000202333,21.836778134811777,21.45060811974924,sub232,persistent
577,33.97088328538968,37.65061277449204,23.45148128272394,32.45399301477546,56.06312524091003,20.540136434163124,sub233,persistent
578,35.27927386587834,30.35197365568914,48.332572131553896,21.675895918336256,24.926476359108573,23.020411242637433,sub234,persistent
579,76.26532162877487,68.13411880852647,84.12715627887715,66.31940227102476,63.88939091571317,34.368507655165914,sub235,persistent
580,8.351380991921825,18.238760894559004,3.1004011692927604,9.170972668164621,3.0012470456191678,20.983874623539368,sub236,persistent
581,42.016171565660336,69.03485595411033,72.0426943029671,41.078412444321266,41.30781092097167,46.030243742994486,sub237,persistent
582,35.964654866766466,37.84332812801768,41.24152448116615,46.09369065283021,60.436938399528444,32.49172806882741,sub238,persistent
583,65.03375992940764,65.49604570407242,42.103859058091494,43.93950935871374,52.430556594951646,53.49720192287435,sub239,persistent
584,82.42143967074604,113.77276020479296,88.72073747944893,81.80571057831774,103.86445830458574,71.03431750204027,sub24,persistent
585,64.04529677291599,72.64999947842539,87.74166983366537,43.17492714204624,69.27239535716572,60.5157857446519,sub240,persistent
586,66.70246027816923,51.63334660005943,70.39868581191034,64.4359371211386,32.43869204418708,28.117853870751365,sub241,persistent
587,36.392750178976705,40.148847982430404,29.97202051363326,20.323487363555046,22.9168803186474,29.353288684436407,sub242,persistent
588,49.9378520837986,35.77343855012397,44.877895540893455,74.33588521937855,33.80960796659444,16.326008535290264,sub243,persistent
589,27.326156174910857,25.970634982559375,31.271356018237263,28.287480160275035,29.060108168956532,12.278828696369606,sub244,persistent
590,56.15877592299657,42.35985000610347,50.19586019981281,29.300945474259823,41.370081732618694,58.55065702885918,sub245,persistent
591,7.071756520511909,23.207789221909263,20.693766065810955,18.29891642924964,10.21611166574719,33.501646830480446,sub246,persistent
592,42.69951259345617,34.530034425774076,27.59662830852752,14.642256127035218,45.9012973238106,26.223853560763406,sub247,persistent
593,29.949189315128336,28.453311730985654,52.23246120707863,34.29143459463188,16.66935902239402,26.805487355616805,sub248,persistent
594,49.64536859773847,50.569212817139814,52.47764280235605,43.52900706321089,42.35290379549701,30.398867959061704,sub249,persistent
595,56.69375671195517,51.43442232851031,40.24583331257477,71.14768501503812,58.24451050195327,36.01266717472682,sub25,persistent
596,43.04782245747581,34.44956258128262,63.69979740948636,58.72512607823157,61.69778949219876,23.35812918259274,sub250,persistent
597,31.017218279269944,7.4285703082176395,30.650880559514892,25.640925394369326,17.669336945137992,21.589886772581764,sub251,persistent
598,50.64042741636544,20.71949239515054,48.194013103490896,38.553565034354335,39.182595258910354,23.120203509257387,sub252,persistent
599,44.865769821123976,15.145164932952172,34.797314712394325,14.251118813068052,23.822788836932265,13.862657169450657,sub253,persistent
600,31.04441934815518,39.88622732483816,40.96115239904144,45.778540508466,25.0956207169906,40.90910450407793,sub254,persistent
601,52.857648331482864,14.277370984606087,31.076155887466054,18.942697732679864,38.033190437773655,32.49413818199235,sub255,persistent
602,117.46966049318613,142.59297998829825,139.28453212089875,92.00372649440463,109.54228478797202,126.22376421946801,sub256,persistent
603,71.67562569495747,84.99143221840859,67.34232479310135,73.94761331440363,78.83946546476041,44.90957246542755,sub257,persistent
604,18.150654620836722,26.226657387307636,21.32049313294079,11.890502757037284,13.397784106367212,26.84445483850117,sub258,persistent
605,44.25603328033612,64.86856412610807,75.04411200624415,45.068676078288384,15.533798580123973,18.429944849391376,sub259,persistent
606,62.03327086866903,84.52690037999355,70.9319157439564,40.03321370786392,85.4413792678994,45.09074351806809,sub26,persistent
607,12.233382900164436,46.751457350093894,46.90634058440062,22.348891416807138,24.151834321250224,20.058105864321707,sub260,persistent
608,18.116695775833477,10.733309052126266,15.00720415842227,9.60936389666579,11.144160265416385,22.38515280678285,sub261,persistent
609,45.08611949755603,42.48127877510903,43.155643479884375,50.23715014900127,22.64592601501095,35.88073891143207,sub262,persistent
610,93.0596751665682,93.928328398938,109.26596921623616,82.16113460654846,103.06905432463431,84.45721674807682,sub263,persistent
611,39.9182021027324,18.013566010954438,25.77534835107487,36.062572408529185,35.08079742764934,47.00561688159636,sub264,persistent
612,49.13123159748429,60.21593883056593,60.18429895058881,37.89618529557812,42.09234865651729,44.71695930486984,sub265,persistent
613,60.88793075211999,61.09216453145446,88.28182434677508,66.13177749221846,82.63610715031407,47.64389589974714,sub266,persistent
614,20.816666182774558,31.742863043556365,23.21863630051609,32.410795072551814,25.14414299988805,52.2518363671278,sub267,persistent
615,28.976525905023774,40.81350434796535,41.19173412444433,43.00773290218903,34.28857102218506,47.820452641522735,sub268,persistent
616,72.35216164924604,56.21312101592179,83.6417512465816,65.8136059787823,62.63725884894308,56.3696992921754,sub269,persistent
617,65.35545223159347,39.79503959298802,50.56061628481491,15.997544335415858,25.138074998593495,39.61968271986229,sub27,persistent
618,78.88840725989823,60.814550826566496,60.35503852804784,77.95062383355175,54.62015381838568,37.29160382739261,sub270,persistent
619,80.24686962806801,76.43701729018271,91.58940381722157,82.57249239990583,70.41691231475696,96.64737035245459,sub271,persistent
620,50.542792821852345,25.403910789300493,40.07130711713284,31.53822948269779,32.539650874868464,27.801436506150793,sub272,persistent
621,44.03619539438393,28.036496182554757,45.9659138824198,30.268165343809848,17.186800606549568,20.59070840878828,sub273,persistent
622,119.39841412313368,120.69761311530925,142.73151820842455,135.77239517596612,162.65783689823655,167.30784657035542,sub274,persistent
623,55.78249216030084,80.24360082238901,34.124701571520745,26.87376350264588,22.078696724766573,13.287360664096225,sub275,persistent
624,36.933701145636334,34.11953429908115,26.783394156869413,17.1466685991863,38.86649476893111,48.97491917804166,sub276,persistent
625,12.02191238204871,4.319795624068437,20.246524144058906,8.340882126442759,13.676208594545782,16.466067982650774,sub277,persistent
626,20.303359037455948,20.9861211623077,31.130303488399147,32.679494812901844,9.595766520355044,28.882756215180077,sub278,persistent
627,55.04669864317947,56.0699660700522,25.675641921752614,38.572471618257666,33.189433149786495,62.354598505430985,sub279,persistent
628,48.42953108769108,14.785396604266873,18.06848275444089,17.47534736923293,32.51873245702305,29.72643562408136,sub28,persistent
629,87.00744608684715,76.64080564589979,79.19419172514309,38.292137959731726,43.44587496854114,36.96083408133315,sub280,persistent
630,46.68649673812666,19.89332582560228,25.33767515769531,23.8968283433904,35.17490260086595,10.143558729032613,sub281,persistent
631,57.37488811430355,71.26152595414726,72.85972746506454,64.16376543299815,58.80362630177405,52.229930322434555,sub282,persistent
632,10.002688137944133,19.88042785869751,17.652439025118266,8.66167933469877,10.142151924744681,22.794147504663023,sub283,persistent
633,16.574913094696605,43.41160120596094,37.50841072903559,15.346142685433675,21.153072129206805,23.04156161479499,sub284,persistent
634,12.313070852821475,17.199077756816042,14.354358696220197,18.13690796125662,16.383066697392227,38.49048367112306,sub285,persistent
635,28.976981952261237,40.62421145938515,34.76409700716823,23.60139385956072,42.49512454977369,19.116481465530434,sub286,persistent
636,36.05126135166698,38.41478268875999,58.84304549538481,56.33465852983713,38.53159991974846,38.071551165507316,sub287,persistent
637,36.6594087369147,30.18783437718827,27.170465536197913,6.1800716849290005,8.379185029591383,27.633091383001034,sub288,persistent
638,71.04968588412704,70.09237482200301,61.03521417620408,40.46894529787641,42.84549753821432,52.62840812347437,sub289,persistent
639,17.63251195898489,11.577062530384739,19.424824859651835,31.517898341152108,17.617933821373217,14.688355680429114,sub29,persistent
640,51.936938804201986,26.639780650138604,58.727278285153346,37.662058771118915,32.3165813897606,19.144471617570986,sub290,persistent
641,93.53363790964856,68.45091134732779,87.39055632229383,90.10966304737599,81.23702178191519,73.01936910392419,sub291,persistent
642,9.673861887374374,18.62374596962941,18.217507139373563,19.96108787716122,18.527488855614028,59.026842092185525,sub292,persistent
643,72.6245140264156,66.95641640999898,48.30256518642417,40.09036301465568,41.61425243774145,25.175750785850166,sub293,persistent
644,24.53716288859717,23.31832181947243,29.86525164587856,9.46488720910214,12.208240831635031,8.800442787751917,sub294,persistent
645,8.840045903811708,8.787045625789489,5.518236027063761,7.938758961676408,3.858730608557319,29.084024686965904,sub295,persistent
646,62.58824713729519,71.26468514453461,113.05830815391171,102.24405207644043,66.46800509432738,95.06579832731582,sub296,persistent
647,82.73463618291882,110.72267395177774,106.1296639518774,60.21895469593828,52.7443898762256,84.19703547876239,sub297,persistent
648,64.150609221411,64.84881950562666,78.67357356160198,61.37992527164825,43.28460588525772,38.397167394594014,sub298,persistent
649,30.021149853239827,26.840643398299346,33.565548727590865,31.447445795147228,24.74955828695859,32.784236884900125,sub299,persistent
650,43.196660300597536,31.691958463635007,40.02335701575342,28.225706363422972,22.025218758786515,28.23406104461212,sub30,persistent
651,67.49281827031048,70.59236506054222,104.73164853397255,69.60717324124016,70.93388116724769,47.45640999429057,sub300,persistent
652,107.29311030094003,57.65931015165164,73.51368786557039,65.57229798832479,59.71237049623016,59.93662144310978,sub301,persistent
653,42.05216177490258,71.15613631392063,64.43252797869481,34.7246147080171,53.23678880819028,45.370774414867924,sub302,persistent
654,36.20576226316451,28.01096932584563,44.593548170254564,15.030076453913301,27.154345017103854,15.72737082424023,sub303,persistent
655,26.347796392695635,34.448617915125965,10.45373575043232,17.937100854637812,32.66948409748729,13.092953606607733,sub304,persistent
656,26.241006156498862,35.562043968445394,26.951549757824925,26.353041271946385,48.1907145208913,15.177454559063275,sub305,persistent
657,50.318384639986,20.88099407170965,41.33956500001098,41.3172714595909,23.40496813720788,23.71787834271518,sub306,persistent
658,46.80523070211341,26.541035588841563,22.32518418350655,29.75070866509737,25.239452029909202,16.74310643354054,sub307,persistent
659,12.907640240516841,7.3476722933434155,42.36462702948592,19.92196323859385,23.937105792386934,30.871099669742364,sub308,persistent
660,35.27372005068499,17.85758245480024,40.782212942162275,41.05534440384061,47.81675251675322,32.99531790544281,sub309,persistent
661,42.15646113916273,29.84471800066503,44.54842827604614,32.77496718374778,11.545006380244393,21.208876537494092,sub310,persistent
662,79.65152237688166,87.88663187895382,104.61640399696253,67.17197468433092,50.409884845004235,50.512644111622805,sub311,persistent
663,28.22782194989424,12.80399230246689,24.659763381297033,32.435236189658056,34.42890310900731,13.042512051968867,sub312,persistent
664,35.72183287193788,33.986755082119096,38.023143128851174,34.17901500792345,13.761556329830693,12.949651643165403,sub313,persistent
665,15.26144758487712,44.37798754121069,27.863683055089513,14.564201601072492,51.44297564456047,17.179884073661558,sub314,persistent
666,84.66586860019147,99.00730196298332,102.66035667060956,101.80449882980814,128.20323048904783,127.16981331002948,sub315,persistent
667,34.31783561905385,34.476637353369846,38.41639908617837,37.61218320998957,28.77569037690686,36.40459406511971,sub316,persistent
668,37.39829464206936,26.219684108024033,45.44056987152534,32.14392970557238,41.079461902377005,20.032500950719147,sub317,persistent
669,42.90553416806821,43.80400475067965,42.249631531966614,27.923726905398365,41.13181421576477,27.024545692662965,sub318,persistent
670,41.066052150635024,17.33471174523143,22.26388344569433,35.151790426920584,19.27296605112422,19.043150103575055,sub319,persistent
671,43.26236369134576,32.735302106975944,27.98875498342499,28.36461314110531,13.495548162620423,12.477889600271515,sub32,persistent
672,34.77316499007039,35.88087513553798,39.21967556116055,82.37768436289893,16.42292153219106,22.787156851961885,sub320,persistent
673,109.30031790876863,101.29125071863511,102.67378575919014,91.75746060725434,73.24689537664632,90.33412172424512,sub321,persistent
674,20.110999769902605,18.68539608700642,52.0906247042694,13.106012429576172,24.425927419673926,21.652433724396644,sub322,persistent
675,35.062960230714374,24.96433876527273,19.236060005983063,17.26187285157828,37.07779414458125,46.78046047215653,sub323,persistent
676,58.88231569025759,47.09596117126868,54.780195389117814,22.707069564207114,39.897756200017184,28.740678298168007,sub324,persistent
677,36.85230197638959,20.630459662514767,25.97390965106275,45.030736056913135,17.05035249971618,20.60732967535714,sub325,persistent
678,30.562166480053936,16.475239239255,19.313591932246847,22.601698760480257,8.250749631187901,35.92315416028338,sub326,persistent
679,51.48826047532517,35.68483748907933,57.377677335900344,24.485857612927937,70.25256269201161,42.397826906028435,sub327,persistent
680,49.879912106027,29.59944216003552,57.465820564032654,55.951746966263705,26.08716172518046,39.4117939144525,sub328,persistent
681,33.1191162876863,9.598831005427671,38.00771256355869,27.858095978480545,32.80004409701016,31.076032712268606,sub33,persistent
682,71.79156003560745,71.46719320774369,86.01582182457712,32.297861843873484,39.502884081654614,42.15778633678342,sub330,persistent
683,60.53155663210952,49.721611497772095,60.171080218685304,26.750432717860242,35.870579209630584,30.36235865566755,sub331,persistent
684,43.807783557822866,62.16126411536841,54.002606417529144,57.14256077092211,49.79167329487115,61.18276402527117,sub332,persistent
685,41.97662197809151,65.57954020010504,27.7423855471094,33.19196340375474,21.632037522458322,27.980664696669077,sub333,persistent
686,57.654496343285466,56.93523526409901,59.075266617028205,98.406453097809,63.53151901788704,45.61951406697054,sub335,persistent
687,39.652025214493044,41.90041900982823,45.1176124627271,20.914047134303033,45.93319795935285,34.57189896430223,sub336,persistent
688,39.32382172363812,12.231171873666657,36.039944443837264,33.509259210008956,17.65989959868954,18.687742378324796,sub337,persistent
689,22.78656707045922,25.138977209223064,10.844907415286674,30.417749195470883,13.53904813810287,9.217190078808898,sub338,persistent
690,35.866572793849336,32.93935357695399,46.364639244581326,38.36365712836544,14.755905479889227,35.97722015771671,sub34,persistent
691,53.469632776860806,68.2673180057184,39.86420614887871,28.718266939989856,43.99433322720764,59.09109190893669,sub35,persistent
692,22.84344774394071,28.49844743486308,31.53413148870879,10.672085552374071,17.907853580209142,29.79441656007725,sub36,persistent
693,37.98269097429729,27.59292527164699,28.28525488856287,40.860425673450024,38.54480673172428,25.46790216678526,sub37,persistent
694,29.69754242721222,6.40290928881042,20.21993941825955,12.29647985252271,5.331786744644944,26.97537738406381,sub38,persistent
695,74.09573828067462,49.78424018159474,37.50789313183492,17.693740048611343,24.999548384038672,27.427362784850256,sub39,persistent
696,43.0393007165593,48.163019196458414,25.351719597743195,22.494909662377292,54.72460124100519,57.21590805617551,sub40,persistent
697,69.40991393078787,66.34911021249083,50.238308923645846,42.59873651774678,26.168543842646223,37.40539674023471,sub41,persistent
698,117.74206674031385,113.3411745081476,143.30422110558885,124.6891402792596,148.63128318202382,83.88529207889809,sub42,persistent
699,90.10471780360552,104.28358379484231,129.2798568800674,153.88480628488816,76.62365516279962,79.60200442576905,sub43,persistent
700,48.20561452566485,20.864663506850285,25.29137335282292,18.060167458415847,26.94709661149775,22.334114970061616,sub44,persistent
701,32.23747924585218,18.973757791129476,14.947525697871212,20.010756592188283,25.174205203194294,31.506099191930247,sub45,persistent
702,108.27367805311573,126.16375030139783,159.77403808555593,156.27291806375598,172.97713816765253,165.86417320015315,sub46,persistent
703,62.65842647932278,88.17515224028755,77.99795771020098,46.50923390988088,65.73831542729238,74.17007070261636,sub47,persistent
704,58.32047966770287,39.141274656725805,57.48045771189499,45.2337057336615,58.13292845497139,37.459791456382426,sub48,persistent
705,93.91120976926213,64.57682011422985,101.20905998987968,77.4785713745699,75.35899261590619,59.315262220867496,sub49,persistent
706,50.71876568287403,23.7263830051227,19.66636995370977,41.447892882639366,38.225352547118426,34.436331720338124,sub50,persistent
707,105.8785342312142,107.22840225005693,99.66576248476666,136.87379795087716,137.33169615925695,135.87839916803765,sub51,persistent
708,11.800321379646416,12.870909867175337,19.19386333462422,17.60404276604222,12.991989498814986,50.81583032236553,sub52,persistent
709,24.851600709373027,19.288112297288322,20.939592506574364,33.47841802743166,18.64930168316924,33.82611770522235,sub53,persistent
710,49.49281186172229,45.52124824251658,45.00786600736578,49.68199509297036,75.45853990515535,70.66943023588091,sub54,persistent
711,57.330910562384496,84.98105563164694,67.52749569971434,57.59523453347581,64.15754552732155,36.17372526048602,sub55,persistent
712,59.954050342968344,88.59086127527304,72.53515199982542,84.90936756567807,64.83621493744148,68.26960970625177,sub56,persistent
