,loglik1,loglik2,loglik3,loglik4,loglik5,loglik6,subject,model
241,12.710561159607511,16.080155717462098,24.778535128303925,20.463626836525492,14.25479632283959,50.15357473292125,sub1305,standard
242,44.048612366117744,47.64550147343567,51.57154819939093,21.16958223044195,62.36743851232005,21.57512329717086,sub1306,standard
243,76.41553000253272,92.08924392613591,69.49705849507426,99.57775814969236,52.81981909171338,57.69238504290356,sub1308,standard
244,55.0023227326407,96.43524570731026,65.37098421001005,69.93647449950753,95.69122184357548,84.35135731089552,sub1309,standard
245,26.588095541841714,24.541987321065186,66.53920161886589,36.00644743049658,48.86382779010108,48.0700616530322,sub131,standard
246,16.209062896633533,44.84485205283341,38.27758257570026,13.465442479213884,32.93097735771078,24.26934496112178,sub1310,standard
247,35.26905213392296,61.70150582934357,37.676239796184696,35.22093820687325,49.270512467125656,28.613241697571496,sub1311,standard
248,49.60302010280653,67.73445444798892,79.24765742700609,75.06912966437675,74.90444022577056,81.84517895567028,sub1312,standard
249,50.207086996163525,70.06829401881562,60.516187752761425,26.438325073911525,53.954461553990726,24.11158855429844,sub1313,standard
250,50.086443282350885,10.672783957879863,57.91137860932201,45.22154405785564,18.42420353059623,28.175050358854865,sub1317,standard
251,41.81464576042913,64.29874538923399,50.53070533012033,46.61194667127909,18.74786354993985,37.765675658793555,sub1318,standard
252,79.12598994949174,78.07040406902044,96.16068505721864,64.10824130228666,85.44587661405701,111.82191985631287,sub132,standard
253,163.93534413267218,160.5253737237896,175.06813893508024,163.71097625882578,181.75367714470164,148.36793545684367,sub1320,standard
254,108.0546668624958,68.69242544833558,57.71571156160131,99.87153422872186,77.49500312562927,55.71438765476752,sub1322,standard
255,65.52848879812541,69.04349114926231,91.98387568347488,74.90888462331621,74.8684752923733,43.0999656830548,sub1323,standard
256,63.742942685283516,44.69865557966539,72.58923260091377,34.479436906464606,57.75452832303083,35.02028534778212,sub1324,standard
257,84.72472703486498,61.70640539183999,43.15760963869524,82.55613109826717,32.57398539933673,35.05760808334336,sub1325,standard
258,117.54793074115857,124.33768128912789,112.00226942780075,121.26411061381398,106.48097373093579,79.51358125031362,sub1326,standard
259,104.03729713948702,86.64694306150713,136.43719139763408,69.63039116949238,91.40517327293425,115.71584594310579,sub1327,standard
260,37.865519034459076,50.823964915582096,60.59934963026734,22.443406909814577,22.652606442338794,19.61950106153122,sub1329,standard
261,63.50263625929695,115.5191110192013,77.19660114777211,57.17622422082308,72.32228758978553,72.02819030889162,sub133,standard
262,60.593708685841726,69.72765271474113,92.6461394317621,75.79658013195032,97.99012198968535,84.55413769520398,sub1330,standard
263,122.17548613462871,114.90185855324245,157.77479270423606,135.90991897271957,126.6427984042951,128.0077526237206,sub1332,standard
264,64.61780911746068,24.857496160578933,60.36716610278294,28.21142772867059,45.39526060426819,65.67917871684733,sub1333,standard
265,44.006287193968106,20.02072940982323,46.023715001568114,20.666036798844786,12.415993197750405,14.66174067849923,sub1334,standard
266,93.23364572276809,84.86133454774715,150.54707123509937,99.17631512306444,102.2255133547806,106.36720297844113,sub1335,standard
267,30.413460164037602,41.98516170498175,14.790940602706527,26.576265230054133,35.058586274849795,57.76185088763649,sub1336,standard
268,47.497152820621366,73.12212511745425,46.285425104994,31.535934985038427,49.511483065088825,52.1987589144149,sub1337,standard
269,33.51262618947656,41.84724045009952,37.68173520638906,31.432649183457897,35.447452007219475,27.167423875984117,sub1338,standard
270,92.50292162133876,112.23330331540343,159.5924290473391,119.82735115287446,106.6787911542409,129.2902497680082,sub1339,standard
271,118.30063248512597,44.38244567386473,86.15815954284089,46.866265749127585,48.99901485844919,55.107292266684055,sub134,standard
272,122.55938955739335,90.78785169656341,131.7975133251405,99.32886901194713,99.92649897264496,92.11171707766155,sub1340,standard
273,94.11703858114896,62.28336802140896,41.22583131261947,10.735531959578404,28.09502392306873,63.41631320752639,sub1341,standard
274,126.98970120805669,116.8053615097871,147.1150269173034,136.03003223994529,142.29043034105112,134.73801222313023,sub1342,standard
275,71.62360808957051,18.239443838672553,54.99739220589326,59.320794746107566,40.33009762052305,29.875235207396987,sub1344,standard
276,92.24328836906885,71.28654805575034,85.48435931295936,51.19725071146794,59.15482670037059,34.75116286760919,sub1345,standard
277,89.288636418259,85.97986150612695,114.59522216541795,126.00734457057143,122.11442550830647,143.18866544749284,sub1346,standard
278,58.227644126071816,90.58228411640286,66.67890352549107,72.35615659565103,31.283914529297054,34.37786060774947,sub1347,standard
279,72.71264856394717,95.45222932198708,131.85594740132413,103.99100615003023,101.37659861428911,81.14789500178513,sub135,standard
280,8.022330017358257,20.907026127562663,8.588057584616626,11.425734757059805,56.11033242687593,36.33289427556799,sub1350,standard
281,80.17979118912419,68.25381843401439,95.54449428285426,62.56361426253091,79.12914731442422,87.61518707554093,sub1351,standard
282,86.26639271308794,58.423941143875304,61.26196188610863,96.09846218091788,67.58397071422661,76.82590542511687,sub1352,standard
283,96.14648488718026,62.9218146359676,65.31757671805343,62.41767802143248,52.16240884880723,70.07158253831999,sub1353,standard
284,55.03991976623919,114.31344142114662,107.81044737416643,72.03921772786825,93.16325939156754,82.51320014603714,sub1354,standard
285,76.81558486711907,55.05625599951275,70.78633738794058,41.123830292736265,68.59119103249773,73.52552316957997,sub1355,standard
286,63.63652767497547,83.12973270368747,132.78806787372417,91.70483307945236,91.56971253304393,99.18646338580015,sub1356,standard
287,93.21227886727807,81.2736456068977,92.42695114253908,113.15205801634669,91.42023230902412,81.31497249016381,sub1357,standard
288,37.06103078945163,35.108325642624415,33.90583227009561,75.40263651097091,70.56534584096178,59.10701623408603,sub1358,standard
289,115.03825450986763,22.04159731020624,19.61425079073771,11.43518693746816,42.55191834064725,15.292219158459446,sub136,standard
290,59.16952482894945,52.14365840822175,77.8879833362342,35.15320804478834,50.80748997614396,65.33199731797846,sub1360,standard
291,69.63620078976204,31.88647483889969,54.064209833565435,34.12469707863795,71.96976125820667,72.62669774281021,sub1361,standard
292,17.099536914197746,21.021967210453358,21.59496206363624,18.99255969887377,27.132858393508453,33.27881639857206,sub1362,standard
293,89.01170024046347,33.17921025267026,95.73046100906524,46.654579551542156,25.290176070693423,54.08581692874159,sub1363,standard
294,110.24863450246407,102.05323469058611,134.03070732583356,116.85472068714134,109.07553048851335,134.05863432227443,sub1365,standard
295,38.96694399405497,34.17498445349161,28.6768809120807,20.675439126255398,11.345326242821718,21.74207758590143,sub1367,standard
296,80.89746031908243,12.510849710886406,8.50770170635563,9.096083379695635,6.84648944054158,30.826061435375298,sub1368,standard
297,29.440619166617278,38.34198503921001,65.13026556000064,47.266887704640496,37.85757688219337,54.95759229268136,sub137,standard
298,72.58735128420571,92.70856251213209,99.3173404677831,66.23410640893229,97.70869584219291,77.20602744555949,sub1370,standard
299,59.144612796014286,77.2752479986954,91.06332867500801,94.15752611448502,30.762581300623967,60.90435078235789,sub1371,standard
300,113.07280831528924,120.12445399182383,105.1205448895762,95.74597095358631,41.11800283563262,102.9366721955958,sub1373,standard
301,34.6404243552791,57.425635925510456,7.10517021823752,21.0839220558503,27.98874079411191,25.038125412011496,sub1374,standard
302,65.58740561748381,69.322843221273,83.37783455764537,79.01343902421793,80.11289057138227,58.96801710028384,sub1375,standard
303,100.77268750069923,117.12586257963959,150.8523324179221,56.691432572782006,68.57420054872851,95.05727046659625,sub1376,standard
304,81.91356229863787,81.41728930869137,134.25310568719684,90.91151045696863,72.49591022111504,137.95869113952372,sub1378,standard
305,129.18466652574907,113.84419644269411,129.49108234127385,98.67118036906825,104.97497548604805,67.72333691616731,sub1379,standard
306,113.3968601377592,70.15295717847579,120.9291490420855,75.98790119434913,85.62955062064319,94.38121481178267,sub138,standard
307,85.6853317182278,129.31130676488414,110.22742271403555,127.98467194675142,66.48656222511464,90.14377521546193,sub1380,standard
308,30.520987851906,82.34156278332831,29.116845243686424,27.84711152736356,21.977521552110908,35.197820188363714,sub1381,standard
309,49.914185929595064,28.95344669449075,109.12764235848508,35.116908121285036,25.13137025349007,43.58599940214832,sub1382,standard
310,95.99759931776104,82.66232925275467,101.12657457334932,92.80028425820302,76.77121731783718,72.55857739353628,sub1383,standard
311,54.281024091564596,41.96274862903054,52.89996269158931,29.13905399230171,39.28842152938235,63.96286361395591,sub1384,standard
312,48.67940083663802,30.330174812700964,55.04036548872471,39.97970005252738,32.3089511760004,55.13796849913299,sub1386,standard
313,85.18671977448541,30.604788747805067,76.93241112324657,35.341844063797176,54.03940152169858,55.054258759741735,sub1387,standard
314,37.87266528335879,45.84962334215477,19.590679053957594,39.80476987825434,33.83227391485256,21.676065949446464,sub1388,standard
315,63.25185707412599,87.64776402574533,46.58946993767348,66.49396350821496,61.771453463023434,47.42942248057032,sub139,standard
316,68.81762009827142,88.52727163105295,96.37477546845219,96.84889801940945,68.68878310048606,83.00122445917508,sub1390,standard
317,34.16403349568798,36.98117359750599,26.45333951382177,24.406243663382686,56.233100822858844,25.262608586819383,sub1391,standard
318,84.50291655978161,138.78222845608204,88.95512771410498,104.21869791386456,103.49754345119156,69.56985565147191,sub1392,standard
319,58.49780756329186,71.62307885555727,49.23193991101098,25.956975723143753,62.846783221573766,24.92216943707403,sub1393,standard
320,50.35631383090132,38.57984518573645,40.69114182498473,47.496996499956275,46.34282258205584,62.33417689234885,sub1394,standard
321,84.85889076461055,87.29938784711564,98.59041178060824,54.82124513541727,67.4544452245625,54.81307675550321,sub1395,standard
322,96.11288956836012,103.74114916720369,104.23953456810149,108.39311496084521,89.68828826303545,101.44020518748623,sub1397,standard
323,18.853042510169274,13.021408760715662,40.61118717343626,19.079007516752274,27.808449663818745,10.462533018614641,sub1398,standard
324,40.3647790782471,31.199087468517,56.4119832811991,27.699123471400057,32.67474840769981,16.62624172906583,sub1399,standard
325,37.63661568292905,48.2072730600387,19.02384598702397,21.523461492794123,41.25732076252996,9.577732656091605,sub14,standard
326,70.86861226106436,89.41884136307402,104.45796553499149,107.35984617373181,116.20107405511112,120.25985658730922,sub140,standard
327,105.09818606374493,108.91995474619478,101.34848029156885,90.47084617859652,93.77643416377293,101.07974477923908,sub1400,standard
328,49.13812177929446,10.69025530481411,35.032017066612426,61.37385242896312,54.53423807256548,27.622576899675735,sub1402,standard
329,45.78229738477084,81.39036246497301,45.05778385757832,71.80173467294856,40.36575224451706,70.76585003570138,sub1403,standard
330,64.42620583651016,71.99214704235838,105.80589398820842,45.970150797980246,48.469690414080716,75.24333727380314,sub1404,standard
331,68.05343115282537,88.5166965770208,121.56988892965113,105.32240942778313,113.33898949017593,103.60871693487216,sub1407,standard
332,86.43284133514229,90.88980164040403,121.15851637111919,108.89552836620966,119.90372939199918,127.99049298215515,sub1408,standard
333,51.14738103351261,28.45979868801562,33.71595570387113,66.76594230670977,39.66605475801265,49.59103534584605,sub141,standard
334,61.24305147831906,32.82637400587292,55.75026859198847,55.452560982823165,59.97829509721828,47.97467859398151,sub1410,standard
335,63.61433881656025,66.06321989777267,52.37225516259108,54.52015040505402,69.40545344744976,58.712257726171835,sub1411,standard
336,43.09217545941361,34.58905549624856,42.6679958272053,36.12458425464763,41.611418584177144,41.02615229370034,sub1412,standard
337,100.7314693785912,57.48632934270276,55.430358865561985,42.77138465286457,63.42494654338246,64.81170093049444,sub1413,standard
338,63.58323856362378,34.509883731250554,68.92242029094561,29.856898066910816,48.312124382281354,31.580648106108054,sub1414,standard
339,86.33740623836314,92.62324968914447,94.76812726397205,75.89876167490874,106.52931980507688,94.58226075850823,sub1415,standard
340,100.11340034391574,102.09324086291699,120.06215864535879,108.5452397198049,108.9059490644952,104.8445895035193,sub1416,standard
341,89.44781773227567,58.953350641746496,105.78542319342843,84.2343450629139,73.60414150569768,50.06222413081855,sub142,standard
342,59.9476787980535,43.10793807893522,81.5979396491087,64.90331312206759,44.389283368993006,68.54815679859362,sub1420,standard
343,17.55701328882843,7.817596908699968,23.375540913915106,10.193043424504221,12.568408076168962,28.80622422536736,sub1422,standard
344,88.70913327241718,42.36096285730124,84.14570009262617,64.30864238354926,75.00823030222442,54.79570512652831,sub1423,standard
345,108.04219936700463,94.20597644613575,130.90234038958954,145.95217500778057,117.9665895980548,105.89753845412814,sub1424,standard
346,31.434213466820793,58.55038979108749,46.14935476471947,30.572561396703293,50.84064242654807,39.7878380732296,sub1426,standard
347,42.69515055780078,48.06841580864417,35.1249537834051,35.17062671034577,18.69045152615531,53.718140656271885,sub1427,standard
348,77.12349747245462,63.41388754649069,46.8563895705002,32.78321177762919,50.5764426248777,41.029651400961676,sub1429,standard
349,65.9798398090634,80.88638469284531,76.84726354048556,87.95658162150656,91.87213986702251,86.76820057629617,sub143,standard
350,32.47914309975752,24.0475873427627,48.765065399374656,18.2125875847289,31.440829040903967,23.30443759489902,sub1430,standard
351,62.605912423245826,52.35270690971903,90.75808072160491,89.538911454592,105.01676450986277,59.537003782715416,sub1431,standard
352,71.58038981138736,66.53167902520579,102.90814232177655,71.38241441360266,66.63361450043224,68.27632182048431,sub1432,standard
353,76.32427493986124,75.18622388971743,88.01110243627265,73.67245975428199,93.43808574792297,79.24251923134062,sub1434,standard
354,95.88989714354375,53.90214693182949,93.5542997506185,91.76921537514842,111.66493479781197,93.25152183675695,sub1436,standard
355,29.82020875311824,25.388216591572334,51.260606602733326,42.00660962323371,61.97531745349268,57.91352044405399,sub1437,standard
356,8.128982810238332,5.468872398465446,4.7595983531876085,20.332378759404705,13.029080296932657,14.316039397586563,sub1438,standard
357,81.36985937287596,70.5204271096096,76.78367677779237,55.09428073772528,83.07213771342235,86.06743729782175,sub1439,standard
358,117.88582350547533,105.79506846916141,124.90309233966863,137.07641329619955,119.02503594842652,138.62195509929657,sub144,standard
359,47.157764108102704,61.457559008908675,34.24543707955401,43.08430865861652,25.357727214565962,35.47264697970119,sub1441,standard
360,48.65707073017261,30.127653994565613,69.15074607568292,58.3309968920031,26.015669972996708,58.774348192789624,sub1442,standard
361,24.968770477180996,14.700725011165376,54.793487407701406,31.29415794384112,6.621272844631993,11.228259541729704,sub1443,standard
362,18.166028713067043,36.476084490811736,30.8274145090321,39.64319842430841,46.829761956596286,48.46602298728812,sub1444,standard
363,86.56079244364619,42.68084421981872,49.18641778237886,28.844463843677158,48.028094307830905,41.81701953268031,sub145,standard
364,27.54074224603386,43.56082839997212,77.13636484646301,56.99992570456111,42.94421679605418,47.87494661038417,sub1450,standard
365,37.88406276858516,40.65155461608304,46.691745181145706,14.118313839659203,32.179254967896696,65.14400091651278,sub1451,standard
366,62.926430116289794,76.65733670473178,65.73601826854141,54.38580960508889,29.255557674673902,66.27522796128392,sub1454,standard
367,80.46933703400799,90.93650760683566,96.14476064920547,65.65131122038801,96.19686871467813,58.49673173205893,sub1455,standard
368,49.10519621089573,102.44669933204764,55.902508347352686,71.33983849245413,38.87386715362819,46.289876727371166,sub1456,standard
369,109.4763411812167,72.84653625590596,107.40217554349115,99.83932899319285,94.36569896433373,161.1480456163075,sub1457,standard
370,45.13190632555555,109.57900364779319,41.00462092945073,30.08908573286922,57.0386063644815,45.78014774404107,sub1459,standard
371,78.65968649268217,65.86933332663783,126.82810495518832,115.51316563996969,81.54944496327519,130.60927500468796,sub1460,standard
372,56.031573874029846,31.1242405624763,63.1231262748176,42.35524935493151,71.58504189385486,88.13898882535608,sub1462,standard
373,27.059833847005446,26.2932810485242,50.86919012463005,18.890818237730503,26.70082973230546,57.23343777594849,sub1466,standard
374,67.17939201638495,37.3075481658389,45.63489218889008,31.644158774238527,54.16186328993177,79.8369292623589,sub1467,standard
375,86.54263376118526,108.64981327003004,106.53248677700982,70.94839248530677,89.83171199693442,97.4432931004081,sub1469,standard
376,58.17455247796393,74.65528956606019,70.54201767015213,53.48238109830059,58.82072983083322,57.13976446209355,sub147,standard
377,31.073857144492848,62.99058432213528,26.347254265962626,49.11926998103801,39.676127114609926,22.151855085570492,sub1471,standard
378,28.333079943784732,34.19997912333163,67.78854750842865,61.8716254255342,26.78784307292173,9.840496031104244,sub1472,standard
379,81.77715916678,86.03443698193439,93.9240534177578,92.8385904025779,33.730593644644365,85.49575041574293,sub1474,standard
380,144.80781213567445,146.1932281973095,206.72814532621592,159.73600591600513,139.81207491120887,157.72166528169163,sub1475,standard
381,115.2853900833609,118.1632410214843,114.95288269082195,92.92809346114649,124.54738643712122,102.49518817966751,sub1476,standard
382,86.95576153921732,90.37279209462801,96.73134522190274,84.40118287723261,84.19782208309726,58.79666905496003,sub1478,standard
383,26.234075992673308,34.226983960882656,52.17768132469411,24.84463929177134,15.333831001048413,21.36185711838234,sub1479,standard
384,146.93550530015665,89.03377697245358,102.30060867870117,78.79229601405623,61.421953990995284,41.54676127549701,sub1481,standard
385,32.05667837726902,41.79849421190825,48.57654772361285,29.628914737048984,48.10950520232934,51.969432606681195,sub1485,standard
386,129.76634166342077,124.18154935854716,178.30403676353646,131.1833017493584,170.76158114825256,168.36517821341357,sub1488,standard
387,42.1292100315038,29.99393444858325,66.7424609632644,28.471037933187592,15.32897115903802,40.377404883763944,sub149,standard
388,66.30361955168763,103.56389919669114,56.76276778926744,60.18254070115267,34.13962252330015,43.37097832437238,sub1490,standard
389,29.140903545301423,41.42015170112962,83.0034552989346,28.10786428123666,61.048416296793064,36.81022541057989,sub1491,standard
390,39.99413555836882,41.8048770570035,23.672944165628895,47.75107954926398,45.88518856921014,35.57791576196531,sub1492,standard
391,95.62903374319656,99.5653821319903,89.45067869978855,83.81342200062143,91.95957611436286,94.28259735114997,sub1493,standard
392,27.124110521413286,32.75736043291291,22.280263934645646,59.48172065805076,47.030586320349855,30.700644301673293,sub1494,standard
393,59.413239958052515,32.340192139769364,24.556752852714098,37.994220922375554,24.621755755808074,22.170362958180096,sub1496,standard
394,78.82180269239102,99.44622260522395,105.2853531510439,81.39242701355417,59.70862094391383,99.31718696158367,sub1497,standard
395,29.44240052032639,39.415325917769394,90.37999727263195,20.43071880416058,26.95689810121649,56.07704926240664,sub1499,standard
396,79.13767734418352,44.55669661884318,27.97444028540057,17.83172910982008,21.93716773520503,23.081183734165005,sub15,standard
397,96.1879269568911,77.93583578829853,93.88335381522576,75.73686207811284,86.83866526372869,136.6486648565051,sub150,standard
398,120.9138183012661,119.18881439200075,121.33650994631284,96.975022850968,90.72565101252695,114.9253921089037,sub1500,standard
399,124.11521847739482,138.144769404978,140.95995266401928,110.56584105011726,97.8262464042566,120.45631804148961,sub1501,standard
400,93.52130168391903,113.17991366180033,101.8126212813194,77.51390275432549,94.12856286106035,108.15638998017164,sub1502,standard
401,44.198539930461656,40.98478863980976,57.92898894539036,31.45131614045935,48.768095830050626,48.654231864556536,sub1504,standard
402,128.60246575672977,82.01790450268109,108.40084782832727,125.81092535143222,113.55906776738881,110.22651512425796,sub1507,standard
403,81.09659256530456,92.50375845188334,87.04916713098433,101.30222607728454,126.54423651864165,107.20725700973182,sub1509,standard
404,16.023647796000287,19.149137544038133,38.987912499591545,18.272616586530987,14.541612286643941,40.22463450419857,sub151,standard
405,66.46433505239065,88.04012424349429,69.27504977454338,60.874249508814,52.053502576490466,39.51892427881847,sub1510,standard
406,55.69194476700765,40.45417085710497,56.612106293718334,56.42717852424282,62.01547476528535,67.31348374851005,sub1512,standard
407,66.04919834862176,69.50375376083569,65.46138615426645,64.46820607262981,81.79509393571215,85.80866772230762,sub1514,standard
408,57.51724879176061,107.83238623519176,113.3462374543044,109.75685632438817,106.24427573053958,84.48292981165727,sub1515,standard
409,87.3156301220964,54.578973069487915,36.17617755021496,25.53784166838283,60.9589646742149,49.29464095049799,sub1516,standard
410,34.77449654713409,41.69101422877551,32.30744616878146,13.30705253098582,9.420891802409184,18.069549130189454,sub1519,standard
411,47.77691745509515,61.32094787012682,67.451359795784,62.27024734525738,44.16782428134633,56.646844136338245,sub152,standard
412,68.79205997676897,103.16869953308681,107.01130526247782,68.45478928848327,51.79266930088156,38.65040290379896,sub1520,standard
413,33.64775571077579,41.57822264732002,47.45271899588954,43.95590500535988,48.82613938129394,34.97551449221955,sub1521,standard
414,86.87868762314704,80.46725391224678,96.68582032802206,85.36876246582754,87.49255253993087,96.36837070610811,sub1522,standard
415,95.47366536538337,65.37419190502656,105.09147973948858,29.56255639473763,67.35280066425983,22.33000711159607,sub1523,standard
416,46.67986487688864,57.16887445852404,59.290204394078124,47.76855797934392,46.57393555675561,75.17472226151652,sub1524,standard
417,68.10751230909014,99.00385033810065,104.78228774610658,50.978462848787125,38.42740065394387,42.323254541293544,sub1525,standard
418,22.34316177366282,9.057386055504082,31.136259461048063,5.448965081086135,22.655812091065144,24.084047156955833,sub1526,standard
419,90.45549242782769,50.691595191532144,62.25804290379266,55.38128724530673,66.8498317951951,33.194199537148286,sub1527,standard
420,58.3583105188714,37.802663881884136,10.891554068771923,38.41202801290683,29.016158763652268,32.21865973583459,sub153,standard
421,89.05691795376882,109.09099692772747,120.22111511829819,72.38523671531027,84.98781905292208,108.37228978484286,sub1530,standard
422,50.73479893131698,64.02694897144102,66.6846648730477,16.31034858183257,62.81962066357776,48.82604073834821,sub1532,standard
423,71.68595167882185,51.5498738625154,46.252051879483794,69.08180020551424,64.63949904948993,53.56822389681079,sub1534,standard
424,41.95222261775615,35.292645048662834,70.22607043462163,44.076056449482,52.219974821263804,33.936072901504374,sub1536,standard
425,61.834266336066214,69.94276480364579,66.55797654996455,23.97370165788617,64.19494856439437,95.99051859025205,sub154,standard
426,112.19241268764632,78.4485800712055,77.30786395272511,74.50513248658838,99.98330773772763,90.86456295101584,sub1540,standard
427,92.90950150681932,61.613338960905736,95.16292808185653,81.31658371763316,84.22294405772867,48.67406476849995,sub1541,standard
428,58.4085154469936,71.80128935734633,83.1537107097275,63.549689955690056,90.35183923022686,87.11540885483417,sub1542,standard
429,85.32528702119916,65.12814431466576,83.59104541149361,45.918641674147395,68.05584160373579,56.7076590816266,sub1543,standard
430,43.78341049832619,62.331731122770385,69.44508955391512,61.549725936080314,56.06484358167826,78.52635894001195,sub1544,standard
431,36.352581116353356,38.55804801619467,36.33139297905871,36.33249750475057,48.80827429328333,74.87694174503086,sub1547,standard
432,87.28281050936944,86.30150276779378,88.51691482378776,72.40362850651476,77.36698159157665,93.94428267839464,sub1548,standard
433,44.478554036155735,65.08667535726626,83.9367150869741,68.63712428187138,62.47999075316513,58.524312410978254,sub155,standard
434,71.93768203415848,48.95130722945336,78.17852085862583,63.03203787261335,63.76648814886938,45.10929717074907,sub1550,standard
435,86.52030434258687,93.04775484484286,97.80162137724568,71.9965246756254,79.78541151406064,72.6824014011234,sub1551,standard
436,108.56116918245164,103.42009925606312,85.70439734653489,81.71066504890732,107.49908698883577,77.53408762520273,sub1552,standard
437,98.64702129005569,120.03581702838285,118.50098492831955,110.57205390577425,88.51538655391614,116.37536020668036,sub1553,standard
438,99.54051522876514,92.74593531314389,121.27801389247199,135.29072893699845,113.28791030727064,98.01884914007792,sub1554,standard
439,41.638086490183035,88.44976406998181,77.41163943412255,71.73201631513983,66.26872324265135,49.11204670743325,sub1556,standard
440,21.90200250512886,21.083883443373697,23.339516367463087,45.85256501350972,60.06047618717531,44.860573212265344,sub1557,standard
441,54.53747772269647,60.94867508958419,29.753107851125264,27.668921578981834,42.66815292254039,25.69059274581366,sub1558,standard
442,115.35735984609575,120.13003171015573,108.72782789157353,145.42126718841615,136.22904325043572,105.93749501882985,sub156,standard
443,55.927558141606895,77.40054201450053,75.53114506895265,44.78250880751346,69.93265115901762,46.412889408354076,sub1560,standard
444,53.96687467190823,36.20031711089416,62.614479207421944,50.60951668474966,34.07976688595378,67.39118358928512,sub1561,standard
445,119.34612327628817,101.21247001856831,76.38476352340548,82.60544498052741,92.49318370302842,96.0676426564682,sub1566,standard
446,46.698278157661925,37.72916409008644,27.771050913979145,38.14403565998617,27.80331819453483,33.58262504412183,sub1569,standard
447,17.66226512798089,30.10377069675179,20.896609190473256,6.0425041463594305,17.15877661183332,27.57485174381629,sub157,standard
448,106.31820038039028,92.02530343543818,74.17118137575285,59.92366412059655,66.64888139326806,27.03186398751995,sub1571,standard
449,61.78310118692651,57.00824177046003,65.02028195546606,42.08516085615248,71.03354957767075,62.11632928986415,sub1572,standard
450,68.77217127553334,76.17896350247786,92.1201925484352,80.00924458646061,97.51555264605038,96.03124474703958,sub1573,standard
451,107.99479577033642,81.11931849415878,117.26087099504633,103.13235599173281,87.8292848297795,101.50258177897226,sub1574,standard
452,38.47839899848046,41.807015444468504,73.03745968720901,56.77155512297172,77.73311713720366,67.89633344548618,sub1575,standard
453,105.06574169466633,65.42059162622039,109.25504270236888,95.67212711933094,88.9145982451876,71.0616049804754,sub1577,standard
454,10.154480713191992,15.338955685553636,64.72840473784055,51.0677732991269,5.891918361110523,14.836773501288821,sub1578,standard
455,41.831483732393096,5.289277008529584,5.505051308331498,22.724906648477905,19.850789850002055,29.959955821738202,sub1579,standard
456,114.71150888570749,93.16959298552851,114.28665716578956,103.24523084183664,103.91805091901401,86.75652927238178,sub158,standard
457,110.55927850183672,104.9785349747703,118.54406055927033,97.58059550469716,103.32945385750581,95.98868424664737,sub1581,standard
458,94.5479664312879,98.04288334726773,105.21796967462979,82.79043811805562,93.57231058439434,95.73519205568154,sub1582,standard
459,112.90959112967535,91.85754805881021,141.24534652863812,53.3487067124086,90.84332558640443,96.22283223809139,sub1583,standard
460,34.922493219400195,80.62686838751806,98.68377979216282,47.200689220197425,59.06299550782204,60.610583763925796,sub1585,standard
461,63.731174220701064,74.99358799511963,74.3881789502152,80.1454917478581,101.7518796568897,54.803605143810934,sub1588,standard
462,101.77312310122225,33.90104210506845,50.89657422097668,64.31689151991694,73.68977727341509,61.23183807805443,sub159,standard
463,19.096680422985806,7.489890209996291,66.75201260773386,21.73998892744593,22.87213026955079,34.95348996525005,sub1591,standard
464,31.343218225551144,24.475278299209176,50.61128664752147,26.853920167712687,18.735633476509157,37.281785553091645,sub1594,standard
465,48.52310604334439,50.41009428558943,86.95843795559136,30.772932879041313,53.939453497104516,81.37604029058637,sub1595,standard
466,27.814440347655044,45.08800097478662,62.62340196257943,35.96036114056019,30.94279068791322,25.089083780400163,sub1597,standard
467,15.078897544618702,37.297408172213835,40.53529055668212,22.091226137949626,45.04399051912694,47.12633289170924,sub1598,standard
468,61.293224053591175,58.570123215469664,34.01699261051524,70.55894663927965,20.834700746064662,42.191819362781004,sub16,standard
469,114.76666809690182,39.13198179798552,95.67742201256169,19.525685571093366,83.7859883691506,61.16502705329783,sub160,standard
470,80.77722489832007,90.45119946333186,108.2329279310345,86.63301820489144,97.4992883100214,95.24764166226026,sub1600,standard
471,63.15802200808577,87.25326091361623,129.64945938261639,94.96165663656983,89.35884494975983,74.01826012592578,sub1601,standard
472,85.16867799133355,39.57151002084309,44.36227926250103,20.947990050535388,36.83109609438603,29.242071961234707,sub1603,standard
473,85.59955415271689,56.79146358298584,68.43737400268905,84.23494783091824,91.80917787809508,61.13017193535736,sub1605,standard
474,75.19059884834667,32.484722602944004,43.512494790445864,85.17546971392342,40.2965189694134,58.065434287600254,sub1606,standard
475,13.028373092733155,27.935937037349895,9.019344324604354,10.801433473458141,43.9348669703903,64.05390032634304,sub1607,standard
476,64.03208183069607,89.83838982135474,77.29532210356243,27.268027446691956,15.34355512625454,25.981467389234492,sub1608,standard
477,34.3695604566826,48.43313356108388,67.42373544967344,37.511282000548874,31.24776775682501,10.398005849083347,sub1609,standard
478,32.015695930139096,14.622437595008115,9.076308957409713,28.043964880079425,32.625283894036514,54.012876805204456,sub161,standard
479,128.53630644108617,116.38958096388238,125.46633632675837,121.97658400606724,89.02936141517705,94.80674777961913,sub1610,standard
480,117.23120462908479,93.4475681509546,99.35368461599052,85.081892283106,59.44631985195408,86.18362773112722,sub1611,standard
481,90.37497044443957,76.71242528439342,97.42170235997509,82.42655450615752,58.65613262808644,69.7765585152792,sub1612,standard
