sub,alpha_ind,eta_ind,sigma_ind_pre
sub164,0.50035493275,0.638396845625,0.0529142696375
sub165,3.071163291875,0.641943268125,0.067930616375
sub166,2.548633243875,0.5974304617499999,0.0745628243625
sub167,2.4601661456249997,0.713530785625,0.0840163705375
sub168,1.23135322625,0.80591633375,0.04866428165
sub169,1.7678470515,0.5048778305,0.08326809067499999
sub17,0.770423811,0.5169307223749999,0.0839273249125
sub170,0.16510246676,0.482333546875,0.0501548961125
sub171,0.48247934470000003,0.5596752737499999,0.05407985205
sub172,7.9578796487500005,0.70052364675,0.085631885275
sub173,1.0416948906249999,0.35114133612500004,0.0899539603125
sub174,0.483047247375,0.164741170725,0.0807443580625
sub175,23.17913283875,0.803638999875,0.0864270647125
sub176,3.7104548260000003,0.8518715607499999,0.0567244556125
sub177,0.6522204991249999,0.45561264075,0.07030245732500001
sub178,9.53246753,0.5077099165,0.12108570588749999
sub179,15.45429343625,0.7862135631249999,0.07358707630000001
sub18,0.7898567683,0.635932191,0.0785705834
sub180,0.503043383,0.2621165242125,0.097659729975
sub181,0.9493124625,0.68312403775,0.0648993201375
sub182,1.0712444685625,0.744151398375,0.06299133245
sub183,0.24638575062499998,0.568926634375,0.0402295253
sub184,2.3083951637499998,0.70962550075,0.11562311203749999
sub185,0.409508032725,0.34105194725,0.0678568293875
sub186,1.12464682375,0.580489673625,0.09904167312500001
sub187,1.687280298,0.1562347834375,0.10446693209999999
sub188,0.6000583364625001,0.497793333625,0.07196243505
sub189,0.6949733720000001,0.31763280225,0.08901342231249999
sub19,0.283173727875,0.2494504886,0.0739514245
sub190,7.08908866375,0.84253006425,0.072486026375
sub191,0.5702582829624999,0.455251856125,0.1259989495375
sub192,0.385612788625,0.514354017375,0.0547341646375
sub193,0.2661299879875,0.5374179256249999,0.05737893495
sub194,1.1122459376249998,0.5112953095,0.1341498162
sub195,1.89598174975,0.563239547375,0.08515313256250001
sub197,4.5712310095,0.78558082825,0.149698498425
sub198,0.736566420375,0.5117001725,0.084846000775
sub199,16.96302294,0.46120390025,0.11823052035
sub20,8.13535244875,0.8215531657499999,0.09109813678749999
sub200,5.17110750625,0.81465764175,0.07902187635
sub201,4.602912383625,0.858911598,0.04968404805
sub202,0.8475280012499999,0.6577518933750001,0.0624698468
sub203,0.509318238625,0.22850193723749998,0.0881766458125
sub204,0.425787308525,0.578446011,0.071360851
sub205,13.08092098,0.7197019746250001,0.1112752133125
sub206,0.642799850375,0.228432976475,0.06712448775
sub207,0.6266738442375,0.565919756875,0.0586783988625
sub208,12.299504715,0.8810590485,0.063892795775
sub209,3.225385902125,0.7801139691250001,0.07355473385000001
sub21,0.33748991902500003,0.5220844291250001,0.0421340964875
sub210,0.2515858949625,0.49394470749999997,0.0444125937125
sub211,0.7489772197875,0.6648631326250001,0.056504459912500006
sub212,3.20363693325,0.640734476375,0.07085737615
sub213,1.043508103875,0.60758692475,0.0661063863375
sub214,6.0276021075,0.5518499367499999,0.1234366365125
sub215,72.6622134375,0.235606796,0.10081396087500001
sub216,0.373388431225,0.49209440849999997,0.039427393525
sub217,6.03823754625,0.792579371375,0.08453667251250001
sub218,0.5665177283624999,0.628197101875,0.0554452365
sub219,1.209133594875,0.25801077025,0.121902531275
sub22,4.044717721125,0.830386481625,0.0702726188625
sub220,0.827487094625,0.477343862875,0.10278737085
sub221,10.19886620375,0.34481035787500003,0.14107844885
sub222,0.662585483625,0.726837011,0.053471943925
sub223,0.825827415625,0.6346414415,0.08103754904999999
sub224,3.320552910375,0.6053656802499999,0.0780516347625
sub225,10.60285723125,0.509383890125,0.161879182125
sub226,8.1864006485,0.941981775125,0.0840368224625
sub227,0.3389666544125,0.351101000425,0.0604716634125
sub228,24.1246720875,0.81314833375,0.16289919384999998
sub229,0.7267319436249999,0.471465249625,0.07099820085
sub23,1.3895122114999998,0.5616329317500001,0.07057068137500001
sub230,4.942954762125001,0.755592898375,0.1515569935875
sub231,0.2778456171125,0.385608269,0.055003671775
sub232,1.096405680375,0.758529126625,0.053226190062500005
sub233,2.090833876,0.738899555625,0.05615516555
sub234,2.473342705,0.787092015125,0.053682521350000005
sub235,0.485861312625,0.28889253225,0.0723361214375
sub236,0.2056532774,0.451644665,0.0400706987125
sub237,3.31493746225,0.5710446583750001,0.062576411625
sub238,0.4386078119125,0.36633162525,0.0700796005875
sub239,0.78318284525,0.43966879025,0.10581492986249999
sub24,23.5138107875,0.547164787875,0.08044937086250001
sub240,1.3554083115000002,0.40314890800000003,0.0750152073125
sub241,0.4130715962625,0.27320532975,0.06560994373750001
sub242,0.9854104515000001,0.659088474625,0.0707892464875
sub243,1.999632325625,0.6223798739999999,0.0773893324375
sub244,0.6835520507999999,0.662357860875,0.0658370208625
sub245,7.39230459875,0.77440087,0.078834877925
sub246,0.346099122025,0.584222594375,0.053533431874999995
sub247,0.922136492875,0.674537748,0.055202300125
sub248,1.014321749,0.690827499,0.07833974084999999
sub249,2.7403360895,0.6871260794999999,0.08931996218749999
sub25,0.36341723121249997,0.25795795176249997,0.0817169441375
sub250,0.59699397175,0.411780194875,0.065739033375
sub251,1.5986108272500001,0.7977991615,0.0398986890625
sub252,0.546377444175,0.55503146525,0.0574347585625
sub253,0.6603127122625,0.7695396836249999,0.052934904224999996
sub254,1.61752172925,0.6328568677499999,0.08886284178750001
sub255,1.3398159015000002,0.742643475375,0.0480530109125
sub256,3.6780379725,0.289645860375,0.1432501163125
sub257,1.074693572,0.359892013375,0.0945403104
sub258,0.82055072035,0.678601409875,0.0613083572625
sub259,2.7438020315,0.643200109,0.0702065819125
sub26,0.4720833333,0.27276022286249996,0.06714086405
sub260,0.723959874875,0.54615041075,0.0549829810875
sub261,3.34814877875,0.923483396875,0.04219730845
sub262,1.2608935965,0.599352692125,0.08292837966250001
sub263,2.730160579125,0.36432455975,0.09472136290000001
sub264,1.7078926227500002,0.7074268819999999,0.07641143460000001
sub265,3.749431889125,0.667795469125,0.0779158791625
sub266,0.635397075375,0.319535771125,0.0924046137375
sub267,1.684338904875,0.66882151475,0.0911619803875
sub268,6.2407274825000005,0.744172378,0.09580066532499999
sub269,0.654838762625,0.366794421,0.0790201985
sub27,0.6932264046000001,0.507629856375,0.06398103738750001
sub270,2.875712454125,0.587073244,0.09681576846250001
sub271,10.2787898675,0.597606747,0.195220127125
sub272,9.059854588750001,0.873185437,0.0739839267
sub273,3.50122697225,0.8171731015,0.06906535959999999
sub274,59.566856249999994,0.334775954625,0.085533818425
sub275,0.4495260347125,0.42945402625,0.108493952075
sub276,0.5923867697875,0.5474892125,0.074684347
sub277,0.1978118844575,0.668270846625,0.0418503990625
sub278,2.7383128918749997,0.796373481625,0.060443642250000006
sub279,1.985829267375,0.551922630625,0.087780284675
sub28,0.45620315425,0.593003375125,0.0513544013375
sub280,0.4877978665625,0.3457961415,0.089255915275
sub281,0.27259908860000004,0.643108046375,0.0573614330375
sub282,21.207123558750002,0.722330800375,0.1113281977125
sub283,0.9083664238875,0.809986608,0.0482848273125
sub284,8.178109175,0.87037915275,0.080497698475
sub285,0.5207734162875001,0.546963417125,0.054451225987500004
sub286,0.3665338843125,0.45339216099999996,0.0539021913375
sub287,2.73548741775,0.641988647625,0.08949197765
sub288,0.3325328808625,0.505953550875,0.0492698913875
sub289,3.5811460392499996,0.608974572625,0.0932346641875
sub29,0.8657437636124999,0.76665967325,0.056502721462499995
sub290,4.639033844625,0.839224210125,0.06580075191250001
sub291,1.0707015778750002,0.335329622125,0.1211466272125
sub292,0.4157029301125,0.41206451325,0.063901016775
sub293,1.097260465375,0.49715894250000003,0.070252610525
sub294,0.41944827729999995,0.7252991295000001,0.043972929975
sub295,0.23241472719999998,0.5949301895,0.048172260037500005
sub296,14.3579712375,0.579009862875,0.1610324236875
sub297,2.853887984,0.419450080875,0.12848958937500002
sub298,2.603208209125,0.5353332789999999,0.082316208875
sub299,2.555606796875,0.7500622885,0.06690994994999999
sub30,5.61889225725,0.836102848125,0.13863120832499998
sub300,0.863404326875,0.393911502375,0.10037883909999999
sub301,27.730762263749998,0.7498263832500001,0.107279992625
sub302,2.1236837260000003,0.60394589675,0.095419087
sub303,0.3252765736125,0.529542249,0.047562856212500004
sub304,0.975500905125,0.766967591625,0.0750923417625
sub305,0.304252042125,0.571382139125,0.06694309244999999
sub306,2.73794640725,0.7971153365,0.0777056565875
sub307,21.584631605,0.9177772868749999,0.06022822355
sub308,0.4256353052,0.625695182875,0.052460114725
sub309,2.2162258870000002,0.74688823275,0.06669640305
sub310,0.764893687925,0.609280881375,0.0572197788
sub311,1.3370619705,0.461660435875,0.1056186493625
sub312,0.7009783481624999,0.7471855846250001,0.05114283435
sub313,7.77979578125,0.86014737875,0.0743448921125
sub314,0.43465076478750003,0.535441301375,0.0577282663625
sub315,4.12102914125,0.2148605405875,0.0882729827875
sub316,3.5879478365,0.769428414875,0.08774560925
sub317,0.4017240212375,0.56347198225,0.057656387125
sub318,4.49730621375,0.765618951125,0.057193946975
sub319,0.6612515561,0.5417141447499999,0.054228813537500004
sub32,9.75490894625,0.8857383425,0.0977769106125
sub320,2.31851243875,0.6220995385,0.0822104551375
sub321,35.395092149999996,0.567461214125,0.081669751175
sub322,0.7682004458875,0.733106510375,0.0473334436125
sub323,1.463327020125,0.68119841525,0.0599674043
sub324,2.7661346680000003,0.71957630675,0.056899531850000004
sub325,2.104229846875,0.806941803125,0.08678578581249999
sub326,0.7325571416750001,0.64714801625,0.057827179125
sub327,2.001489768625,0.6751731145,0.07693241518749999
sub328,0.805325847625,0.48291458525000003,0.0683575458
sub33,1.3022072682499999,0.7458808425,0.05641582545
sub330,0.6798112052499999,0.367132734,0.08196205521250001
sub331,0.5155666174375,0.501817801625,0.0714875415
sub332,0.787537012125,0.44337575537499996,0.1302228482875
sub333,0.43431273750000005,0.498458952,0.07092319116250001
sub335,1.7570656315000002,0.426027178375,0.09231788366249999
sub336,1.49570976725,0.674335861625,0.072480646725
sub337,0.9464218233625,0.669892368125,0.047939808175
sub338,1.021462852625,0.7348207045,0.0610161989375
sub34,0.9138912084999999,0.586797166,0.06777367436250001
sub35,0.4923987532625,0.39020170087499995,0.08033549818749999
sub36,3.733213958125,0.86543990225,0.053968843675
sub37,30.684136336250003,0.8927565647500001,0.07323803409999999
sub38,0.2306731664125,0.566677666875,0.040477184299999996
sub39,2.48591485275,0.7778988655000001,0.108722464825
sub40,1.1095320098750001,0.571431313,0.106222482075
sub41,0.6177365338749999,0.389833392625,0.0698360070375
sub42,2.85288124125,0.3457627485,0.1789321925
sub43,1.480349702,0.143348846675,0.1526415637
sub44,3.2305531105,0.87752689275,0.0581482508375
sub45,1.213487343125,0.757629947,0.0591307067
sub46,33.6948140375,0.20704928350000001,0.1357461436875
sub47,1.102987575625,0.38392693424999996,0.0867231873375
sub48,0.15895708716249998,0.1164100066625,0.049334631000000004
sub49,2.05676538375,0.42752113724999996,0.0874091817625
sub50,0.971683322125,0.627739400375,0.0772582288375
sub51,57.8409212625,0.4099280025,0.0501770322875
sub52,1.445735840125,0.730156231625,0.06272505115
sub53,2.749283050875,0.800594128625,0.0601359753375
sub54,6.8526973600000005,0.665340360625,0.08335761852500001
sub55,20.16995392875,0.734747980375,0.110776466975
sub56,1.646598864125,0.3828948075,0.13144882401250002
sub57,1.928879878125,0.610113927125,0.0836546099375
sub58,23.0171342825,0.86538186725,0.0472762609625
sub59,0.6390531907125001,0.6505056473749999,0.0689489018375
sub60,0.9399214111,0.73076388225,0.0480572807375
sub61,1.240921830625,0.0980038237125,0.1456487062125
sub62,0.13714706246125,0.41468889445,0.0344855163625
sub624,1.193400844875,0.61135633075,0.09110282935
sub625,1.4763346795,0.639960051375,0.1052896414
sub627,0.4982470375,0.2832247973,0.09487587756249999
sub629,1.17363165575,0.56779685475,0.127399492725
sub63,0.47077554426249996,0.6515256413749999,0.0568239776625
sub630,0.7694447395625,0.6795956945,0.064545985925
sub631,1.296993322,0.759394051625,0.0581948043375
sub634,0.7039407537125001,0.44061499099999996,0.1088035919375
sub635,0.51282927765,0.701448299125,0.0380097978875
sub637,0.6107956923875,0.6199814837500001,0.068250684625
sub64,25.8822392225,0.82570324125,0.0531469405375
sub640,0.73072611305,0.6487513709999999,0.0671262159125
sub643,0.7963155470000001,0.534340042875,0.0863717467125
sub644,6.15461499,0.5036794813750001,0.1253951746375
sub645,5.381512085000001,0.499840035,0.0819479249125
sub648,0.8302679489625,0.8371178271249999,0.03929081825
sub649,0.9455325367499999,0.75046527925,0.068718541175
sub65,0.712123753875,0.3601398595,0.0942269456625
sub650,2.2712978862499997,0.7239244371250001,0.06702093476250001
sub651,1.1100152597625,0.684705959375,0.1062184573625
sub654,4.92722935125,0.415678712,0.108333190125
sub655,0.191236077575,0.3159502946375,0.06911390110000001
sub656,0.903629990625,0.363531503875,0.07403238995
sub658,2.03455151875,0.551636512625,0.09556277219999999
sub66,1.0256952604999998,0.67148233375,0.081525667
sub660,7.517075694625,0.92031717675,0.0920483389375
sub662,5.204405254999999,0.740167665125,0.082839908875
sub663,0.9163443855000001,0.2298625395625,0.077434937025
sub664,1.059293102375,0.5624053222500001,0.05855796193750001
sub669,0.658710916425,0.6400934875000001,0.0921396676
sub67,4.68472071125,0.608681455,0.0888680173
sub671,0.9844307623124999,0.6870880469999999,0.0560496111125
sub672,3.53749538875,0.6046667368749999,0.1023107612125
sub678,1.0006354585000001,0.568346751875,0.0895229626375
sub679,0.4306271918125,0.28188964342499995,0.0721869088375
sub68,1.133490766,0.0981105361625,0.0609851392375
sub681,1.009428389375,0.5795262622499999,0.06822031939999999
sub688,2.01695978,0.54466156475,0.15716927025000002
sub689,0.2887042215625,0.1917114864625,0.07757883705
sub69,0.599428363875,0.20914954605,0.0826721199625
sub690,0.45653739526250003,0.5641682232499999,0.0546952934125
sub691,0.41395848056249995,0.611726921375,0.05258947105
sub692,0.34613599145,0.2988795819875,0.060698487174999996
sub693,7.50719803375,0.6198714394999999,0.08348647805000001
sub694,1.5032188839999998,0.569808871625,0.1519607356625
sub698,3.6198706805,0.717976969625,0.07788664035
sub70,24.75736531375,0.7001926781250001,0.13183313085
sub700,0.5694143854625,0.66331692075,0.0558621110125
sub702,1.566172709375,0.564629961125,0.072944547125
sub704,3.0457089567500004,0.861139357625,0.059385185900000005
sub708,0.5347811763625,0.681409270375,0.0662032289375
sub709,0.682207717625,0.382615786625,0.089657267425
sub71,8.20351018375,0.685605809625,0.0876717627875
sub711,0.3552809146625,0.609181879125,0.050723953100000004
sub712,11.151473455,0.5877040895,0.0807050528625
sub714,2.713166847625,0.658041321375,0.15524912795
sub715,1.047389145875,0.6102633489999999,0.0767568460125
sub716,0.45740612223750005,0.37157011762500003,0.0899829588375
sub717,5.245728505,0.786089153625,0.1016790024125
sub719,0.64294360255,0.5458540697500001,0.083574878825
sub72,0.980829550125,0.301009090375,0.12722525325
sub720,0.5842009473875001,0.5032591935,0.055949034225
sub723,0.97016294075,0.5148203653750001,0.0974305635625
sub724,0.781942785125,0.096974539675,0.1407537085
sub725,4.55505743625,0.6239151315,0.0692454110875
sub726,1.33817996175,0.491175888125,0.1106721344375
sub728,0.23165884452500002,0.28839277366250005,0.041261781825
sub729,6.795544068750001,0.663352881,0.1341558557875
sub73,15.170091355,0.839821548375,0.11528966219999999
sub731,5.5286627875,0.411515621125,0.189971279375
sub733,0.3883288715375,0.5928050315000001,0.0509868737
sub734,29.385887437500003,0.5973217165,0.0723527324625
sub735,0.504065293625,0.267613850125,0.0763954033
sub736,2.30115444125,0.39409853399999994,0.1405859809125
sub737,0.4511983579375,0.402781304375,0.0677136311875
sub739,4.10248230625,0.55510783025,0.139893454475
sub74,1.1295270231249999,0.68555001425,0.0636290851
sub740,0.933118016125,0.632074384625,0.058662711862499994
sub742,0.4151024701875,0.29259790729999996,0.0676082103
sub743,3.085750141125,0.627589169125,0.18231457125
sub749,0.4994473037375,0.55864095675,0.06463631105
sub75,0.927797450875,0.739319035875,0.061696925987500005
sub750,0.543344268875,0.2106675216875,0.1017421607
sub753,2.4943857549999997,0.642091535,0.060238603225
sub754,0.4657447419875,0.4668796975,0.06443542745
sub755,2.570009848375,0.64505875775,0.07026824412499999
sub758,9.641542186250001,0.69673423325,0.0929065572875
sub76,1.23564046285,0.83337262575,0.055990859762500005
sub760,1.86848398325,0.8440825955,0.0515830197875
sub761,12.4490797825,0.2884003475,0.1121576260375
sub764,1.152174963375,0.567842960875,0.11761642076249999
sub765,0.977668353875,0.6658858944999999,0.048900943525000004
sub767,5.2065568425,0.39445119749999996,0.1391695640125
sub769,4.0059492875,0.61725397075,0.0795069964625
sub77,1.84253612325,0.532940540875,0.09199602635
sub770,27.714147949999997,0.73736399725,0.0719724278
sub773,0.459467255975,0.280946207,0.0659999803375
sub775,2.3798234529999998,0.579226898875,0.1047820454125
sub777,14.164143260000001,0.8166839446249999,0.074358512175
sub778,5.81265601375,0.510497775625,0.0686367931625
sub779,1.04426738,0.319459850125,0.0696332693
sub78,0.8002469313,0.5716220052500001,0.07548607245
sub781,0.883027628125,0.4060328015,0.09554393845
sub783,0.4670980458625,0.34503134355,0.059823621887500004
sub784,1.36723565525,0.365306655,0.08156550751250001
sub788,0.18496101068749998,0.0896214820375,0.0556204922125
sub79,0.704477937625,0.322964855875,0.1514329971625
sub790,9.558017040000001,0.8890589046249999,0.06278600945
sub793,2.206280450625,0.8156515872500001,0.07096423190000001
sub795,23.28458861875,0.912428507125,0.072468513075
sub796,3.1110215347500003,0.7084428768750001,0.069874820475
sub798,0.2452484327375,0.3386665708,0.044186981062500005
sub80,3.381331701125,0.612955000875,0.16138494085
sub801,2.12568091825,0.618327828875,0.0967739035625
sub802,0.3058822120375,0.45990419287499995,0.05169828875
sub807,2.69055853975,0.7364417805000001,0.06716851724999999
sub808,1.43858363925,0.502338404375,0.072189498875
sub81,0.5142321059625,0.64856483925,0.0456098254875
sub810,0.4944316878875,0.6136093530000001,0.10170283085
sub814,0.893960437875,0.498444713,0.0757992270125
sub815,0.48586826156249996,0.676285183125,0.060369379875
sub816,4.440423462125,0.7423333750000001,0.1502273304375
sub817,3.2336180368750003,0.8471924215000001,0.050057810425
sub818,0.783452251875,0.596254204375,0.0911671948625
sub819,0.2743145659125,0.36733288358750005,0.0653747084625
sub82,0.5834687279124999,0.49233917712499997,0.08120450243749999
sub825,2.298674865125,0.734297567875,0.0712310568
sub826,1.2979922748750001,0.5466509575,0.059682239662500004
sub827,0.819583634,0.631098817375,0.066229336625
sub83,0.073798505434,0.538395190175,0.025434226975
sub831,0.4070927104375,0.46447572774999996,0.056709704375
sub832,0.4889007635,0.610744479125,0.062327044225
sub833,0.9393670514,0.738284905125,0.0621176823
sub835,4.9238593375,0.752087354125,0.09278144631249999
sub836,1.060836574625,0.29542300925,0.08944705566250001
sub837,1.1037402509999998,0.5753124548749999,0.1038533125875
sub838,0.1960885412625,0.48895856425,0.0358567459
sub84,0.6710134356874999,0.598510053625,0.06644490516250001
sub840,0.846929204875,0.6219282620000001,0.062152
sub841,34.18345465,0.790391156375,0.19085020012499998
sub842,5.834964325,0.46349217950000005,0.185987539625
sub845,1.0625476275,0.63666773825,0.0702788855875
sub846,0.8476788186249999,0.394553664375,0.1030806230625
sub847,0.44953105514999997,0.68551369775,0.042593086937499997
sub848,6.993204865,0.7131462093750001,0.0864985855375
sub849,0.2403651236375,0.655729272375,0.038119483837499996
sub85,1.28288019225,0.36399557625,0.1235332113375
sub850,10.91759579875,0.7815933844999999,0.082372694925
sub851,0.86366167925,0.590661821375,0.0609344814375
sub853,0.5415993458375,0.729116033875,0.0566438529375
sub854,0.387544659775,0.121527311875,0.07941507005
sub856,1.695560116125,0.2259448416625,0.1277114780875
sub857,0.6117333603749999,0.24366518866249998,0.10256657536250001
sub858,12.406461406250001,0.7008833674999999,0.15481128971250002
sub859,1.050991893875,0.613372488375,0.0646166672875
sub86,10.312486541250001,0.7501682597499999,0.1425276412125
sub860,38.6397445625,0.7927873505,0.1499557058125
sub863,0.30853021806250003,0.50511462775,0.041996716425000004
sub865,1.3490372990000001,0.6695747471250001,0.09699950021249999
sub868,3.683286115125,0.884428207375,0.0634927639625
sub869,1.1998577151249998,0.52651237875,0.11709500610000001
sub87,7.75943121875,0.8812839857500001,0.07480986787499999
sub871,4.968025730125,0.880375044375,0.0550734138375
sub872,1.527594492375,0.56138539125,0.09647152737499999
sub873,9.41715292375,0.5983985322500001,0.12263862655
sub876,0.6065400407,0.5758574291249999,0.1310064815375
sub877,1.324108219125,0.47872174725,0.07010284375
sub878,1.4373076196249999,0.6349598292499999,0.070865023
sub879,0.355260480175,0.35134005471249996,0.0724775987125
sub88,1.0158030238875,0.699884995375,0.059108800525
sub880,0.8051076712499999,0.4612340255,0.0772398708875
sub881,0.8004247800000001,0.1885467939375,0.07669212177500001
sub882,0.5771073404125,0.641199528375,0.0503179602875
sub886,3.979405765,0.026685924815,0.357249455375
sub887,0.250251121125,0.421386982125,0.0732456181125
sub89,1.0958351765,0.528919308625,0.1083900578625
sub890,1.304243673125,0.48306401325000003,0.0967752589
sub891,0.23393494852500002,0.22681327128749998,0.065279656275
sub893,0.25685257362499997,0.557826341625,0.038334015575000005
sub895,0.61853503475,0.5342088589999999,0.0620675786875
sub897,1.643987501625,0.679934888375,0.07000809381249999
sub899,8.7560049125,0.733150440375,0.0595873779
sub90,0.576234752875,0.386947399625,0.07869192293749999
sub900,0.7606037906249999,0.532715315875,0.0794860213375
sub901,16.2808566625,0.41713359450000004,0.06930218223750001
sub904,47.6912805,0.747675669125,0.1781202767375
sub905,1.4097459801249999,0.6996962838749999,0.0756793187
sub906,1.038572754125,0.6492885683749999,0.052810011087500004
sub907,0.34842732943750004,0.52564575525,0.10608808474999999
sub908,4.34953481025,0.90100136075,0.0696445908125
sub909,44.3423905125,0.70052391675,0.11047571284999999
sub91,0.1945435034675,0.3630187325375,0.04264236935
sub912,2.4386214845,0.400840256625,0.1270029822125
sub913,0.416399445225,0.41881854775,0.0620782778125
sub914,0.773731082625,0.364701433125,0.1284571463875
sub915,0.530045966625,0.228067325125,0.099005752475
sub916,3.10648172,0.21050663875,0.203742312375
sub917,1.002692412125,0.333115092125,0.08080331434999999
sub918,0.532927360925,0.76428263225,0.075670089975
sub92,1.356014812375,0.593469523,0.07813684465
sub920,3.43959296,0.45513327175,0.0805940053875
sub921,0.21709891682500002,0.5508387598750001,0.038838275412500005
sub922,0.9779433894999999,0.413005156125,0.0800702370625
sub924,0.96298190175,0.46220975012500004,0.067467682275
sub925,17.01736370125,0.45564319537500003,0.110417149375
sub926,6.7058892,0.7625465865,0.11151490105
sub927,0.812933862875,0.559653017375,0.07109062722500001
sub93,0.408750491,0.493796603,0.06604357985
sub931,0.929023149625,0.462646443625,0.06779009501250001
sub934,22.11024883125,0.680809685125,0.1695841490875
sub935,0.8007012680875,0.618910052375,0.07643053747499999
sub936,1.98021800475,0.732046254,0.066141742575
sub939,0.5668675395,0.27239866275,0.065638182625
sub94,12.340207667500001,0.28056543850000004,0.12633082271249998
sub943,3.15124659325,0.545869930625,0.096290447125
sub945,1.3675722865,0.481622097875,0.0931348404375
sub946,0.4863345980875,0.45334611825000004,0.06983840736250001
sub948,1.109008804875,0.51509738925,0.142789026775
sub949,17.631379797500003,0.8423381799999999,0.09238881876249999
sub95,0.3983320703625,0.42070740175,0.0624889924875
sub951,1.05842816655,0.887113859125,0.039824013125
sub953,0.85954713625,0.6063472541249999,0.0767989156
sub954,1.6637380208750001,0.5158498305000001,0.0537283789125
sub956,0.5654229071250001,0.343081792125,0.092422600375
sub959,0.9867418925,0.30311857587499996,0.177691698
sub96,1.930216449625,0.6892250765,0.0777449130625
sub960,2.194130950375,0.572895402,0.1357722336
sub961,2.29418192175,0.686012409375,0.08447970798750001
sub962,6.177561096250001,0.5335090054999999,0.069573919875
sub964,1.123976964625,0.41357423475,0.1186295606375
sub966,0.4917124195,0.230475890475,0.0787814289625
sub967,6.9614467975,0.826326085625,0.100904870775
sub969,0.557706407,0.59063602325,0.060117518475
sub97,1.0986220425,0.5644877685,0.0695863829875
sub970,0.30197698475,0.384124480125,0.053893769175
sub973,0.8095791226500001,0.5430557025,0.08019303205
sub974,2.671469089875,0.837240073,0.062159448150000005
sub976,3.0226201919999998,0.45406621925,0.1158243747875
sub978,1.91768061175,0.519356932125,0.1217567768375
sub98,0.4095594636,0.554798728375,0.06378269535
sub980,0.3606692267375,0.25968758191249997,0.0677932892375
sub981,0.722837344825,0.691316605,0.0559655468
sub982,1.030618422625,0.599401387125,0.072231427475
sub983,1.171869653,0.696441887875,0.07937304316249999
sub985,0.210692829575,0.09635334932374999,0.0801769860375
sub987,0.733353803,0.81115029,0.0626582161375
sub989,1.236420348125,0.651725289875,0.0685208006
sub99,0.705093187475,0.647858509,0.071950911675
sub992,44.5682756,0.35029752825000005,0.1321381613
sub993,0.860836279,0.42907053125,0.103851685275
sub994,2.062321887375,0.613238602125,0.07787823737499999
sub995,4.9030999375,0.744630959875,0.085796078325
sub996,1.3793758513749999,0.336540477,0.11409054326250001
